interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
324,"[26.85529908165798, 11.021969883979263, 5.331760908695922, 0.0, 0.0, 0.0]","[7, 5, 4, 0, 0, 0]","[667.7276330292973, 419.9784178451557, 582.8534136931275, 0, 0, 0]","[3361.272366970703, 7682.0215821548445, 15528.146586306873, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1082, 893, 859, 0, 0, 0]","[5.429975941016687, 4.5325785797438884, 0.412489328676756, 0.0, 0.0, 0.0]","[233.2174666666667, 778.6970000000001, 141.73133333333334, 0, 0, 0]","[0.031466666666666664, 21.925600000000003, 0.011999999999999999, 0, 0, 0]","[0.020666666666666667, 21.97986666666667, 0.019999999999999997, 0, 0, 0]","[4061.7825333333335, 16401.303, 34218.26866666666, 4295, 17180, 34360]","[371.9685333333333, 338.07439999999997, 376.528, 372.0, 360.0, 376.54]","[199.97933333333333, 283.0201333333333, 266.73, 200.0, 305.0, 266.75]","[(11, 0.0, 0.026316666666666665), (15, 0.02943333333333333, 0.02607777777777777), (6, 0.0004166666666666667, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.083683333333333), (16090, 51.870566666666676, 6.163922222222221), (32206, 58.19958333333334, 11.638266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
325,"[26.5078183172003, 11.367563564551961, 7.4669480479175725, 0.0, 0.0, 0.0]","[7, 5, 5, 0, 0, 0]","[509.29817223757976, 522.9660598278408, 611.5999983632266, 0, 0, 0]","[3519.70182776242, 7579.033940172159, 15499.400001636774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1068, 921, 1203, 0, 0, 0]","[5.575444315095072, 2.5451358168412876, 0.6019474194800155, 0.0, 0.0, 0.0]","[239.46533333333335, 437.25433333333325, 206.82913333333332, 0, 0, 0]","[0.016266666666666665, 22.03613333333334, 0.013866666666666666, 0, 0, 0]","[0.019066666666666666, 22.071600000000004, 0.019866666666666664, 0, 0, 0]","[4055.5346666666665, 16742.745666666666, 34153.17086666667, 4295, 17180, 34360]","[371.9837333333333, 337.96386666666666, 376.52613333333335, 372.0, 360.0, 376.54]","[199.98093333333333, 282.9284, 266.73013333333336, 200.0, 305.0, 266.75]","[(14, 0.0, 0.002827777777777777), (12, 0.0, 0.0026854700854700856), (8, 1.666666666666667e-05, 0.0018944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107172222222221), (16093, 51.900000000000006, 6.18731452991453), (32204, 58.199983333333336, 11.638105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
326,"[22.238768925291634, 13.626265119723524, 7.553845198932406, 0.0, 0.0, 0.0]","[6, 6, 5, 0, 0, 0]","[634.4773536689639, 520.8932923001246, 562.1464266151115, 0, 0, 0]","[3394.522646331036, 7581.106707699875, 15548.853573384888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[896, 1104, 1217, 0, 0, 0]","[3.1218440046565776, 1.6830217306946065, 1.9383537058595266, 0.0, 0.0, 0.0]","[134.0832, 289.14313333333337, 666.0183333333333, 0, 0, 0]","[0.0008, 0.03586666666666667, 0.011200000000000002, 0, 0, 0]","[0.0021333333333333334, 0.0168, 0.014666666666666668, 0, 0, 0]","[4160.9168, 16890.856866666665, 33693.98166666667, 4295, 17180, 34360]","[371.9992, 359.96413333333334, 376.52880000000005, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9832, 266.73533333333336, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0015055555555555553), (13, 0.0006000000000000001, 0.003511111111111111), (8, 0.0004166666666666667, 0.0020555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.108494444444444), (16092, 51.89940000000001, 6.1864888888888885), (32204, 58.19958333333334, 11.637944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
327,"[26.458178207992056, 12.206862503085658, 7.4545341692011675, 0.0, 0.0, 0.0]","[8, 5, 5, 0, 0, 0]","[481.97406927710574, 287.0310986903981, 990.9012810469278, 0, 0, 0]","[3547.0259307228944, 7814.968901309602, 15120.098718953072, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1066, 989, 1201, 0, 0, 0]","[4.006838960031043, 0.6408556461001165, 1.6642058595265814, 0.0, 0.0, 0.0]","[172.09373333333332, 110.099, 571.8211333333334, 0, 0, 0]","[0.005733333333333334, 0.0196, 0.018666666666666668, 0, 0, 0]","[0.009733333333333333, 0.013066666666666666, 0.009466666666666667, 0, 0, 0]","[4122.906266666667, 17069.901, 33788.17886666667, 4295, 17180, 34360]","[371.99426666666665, 359.9804, 376.52133333333336, 372.0, 360.0, 376.54]","[199.99026666666666, 304.98693333333335, 266.74053333333336, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0024222222222222223), (11, 0.0002333333333333333, 0.0027222222222222222), (12, 0.0, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.107577777777777), (16094, 51.89976666666667, 6.187277777777777), (32200, 58.2, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
328,"[17.47331844130057, 9.898790422117996, 12.960089379926758, 0.0, 0.0, 0.0]","[6, 5, 8, 0, 0, 0]","[476.00224096849206, 449.56687529007115, 1365.664691115574, 0, 0, 0]","[3552.997759031508, 7652.433124709929, 14745.335308884427, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[704, 802, 2088, 0, 0, 0]","[2.346731858750485, 1.38853240201785, 1.6692892898719442, 0.0, 0.0, 0.0]","[100.79213333333334, 238.54986666666665, 573.5678, 0, 0, 0]","[0.0021333333333333334, 0.020933333333333335, 12.151333333333335, 0, 0, 0]","[0.006666666666666666, 0.009466666666666665, 12.08306666666667, 0, 0, 0]","[4194.207866666667, 16941.450133333332, 33786.4322, 4295, 17180, 34360]","[371.99786666666665, 359.97906666666665, 364.38866666666667, 372.0, 360.0, 376.54]","[199.99333333333334, 304.99053333333336, 254.66693333333333, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0005944444444444444), (14, 0.0, 0.004483333333333333), (15, 0.0, 0.003166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109405555555554), (16091, 51.900000000000006, 6.1855166666666666), (32197, 58.2, 11.636833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
329,"[16.505336311739885, 11.021969883979263, 10.365588728198126, 0.0, 0.0, 0.0]","[6, 6, 6, 0, 0, 0]","[266.621184204345, 467.4991016455074, 324.3481390298198, 0, 0, 0]","[3762.378815795655, 7634.500898354492, 15786.65186097018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[665, 893, 1670, 0, 0, 0]","[2.249071012805588, 1.6812386495925493, 1.7336325184322858, 0.0, 0.0, 0.0]","[96.5976, 288.8368, 595.6761333333334, 0, 0, 0]","[0.011066666666666666, 0.02133333333333333, 0.03826666666666667, 0, 0, 0]","[0.015333333333333332, 0.009866666666666666, 0.021066666666666664, 0, 0, 0]","[4198.4024, 16891.1632, 33764.323866666666, 4295, 17180, 34360]","[371.9889333333333, 359.97866666666664, 376.50173333333333, 372.0, 360.0, 376.54]","[199.98466666666667, 304.99013333333335, 266.7289333333333, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0006222222222222223), (15, 0.0, 0.003966666666666667), (11, 0.0, 0.003511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109377777777777), (16090, 51.900000000000006, 6.186033333333333), (32201, 58.2, 11.636488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
330,"[10.027302060064532, 21.204640829424832, 4.053131400906214, 0.0, 0.0, 0.0]","[4, 8, 2, 0, 0, 0]","[270.8043724839776, 948.2374585715362, 463.1857363995372, 0, 0, 0]","[3758.1956275160223, 7153.762541428464, 15647.814263600463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[404, 1718, 653, 0, 0, 0]","[1.9408863019014355, 1.0541055490880868, 0.01881722933643772, 0.0, 0.0, 0.0]","[83.36106666666666, 181.09533333333334, 6.4656, 0, 0, 0]","[0.012, 0.031733333333333336, 0.0010666666666666667, 0, 0, 0]","[0.007066666666666667, 0.011733333333333333, 0.0008, 0, 0, 0]","[4211.638933333334, 16998.904666666665, 34353.5344, 4295, 17180, 34360]","[371.988, 359.9682666666667, 376.5389333333334, 372.0, 360.0, 376.54]","[199.99293333333333, 304.9882666666667, 266.7492, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0016777777777777778), (19, 5e-05, 0.005355555555555556), (4, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108322222222222), (16086, 51.899950000000004, 6.184644444444444), (32208, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
331,"[22.98337056341524, 19.106393483090596, 5.666935634038856, 0.0, 0.0, 0.0]","[8, 7, 3, 0, 0, 0]","[508.93133434783897, 492.06506928303133, 369.0577516637653, 0, 0, 0]","[3520.068665652161, 7609.934930716969, 15741.942248336234, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[926, 1548, 913, 0, 0, 0]","[2.293825378346915, 1.301300349243306, 0.23930500582072176, 0.0, 0.0, 0.0]","[98.5198, 223.56339999999997, 82.2252, 0, 0, 0]","[0.0132, 0.03053333333333333, 0.009866666666666666, 0, 0, 0]","[0.007200000000000001, 0.008266666666666667, 0.0004000000000000001, 0, 0, 0]","[4196.4802, 16956.4366, 34277.7748, 4295, 17180, 34360]","[371.9868, 359.9694666666667, 376.53013333333337, 372.0, 360.0, 376.54]","[199.9928, 304.99173333333334, 266.7496, 200.0, 305.0, 266.75]","[(17, 0.0, 0.0037444444444444435), (17, 0.0, 0.004166666666666667), (5, 0.0, 0.0014555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.106255555555554), (16088, 51.900000000000006, 6.185833333333333), (32207, 58.2, 11.638544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
332,"[18.763961280714817, 23.882991853863246, 10.762832847123084, 0.0, 0.0, 0.0]","[6, 6, 6, 0, 0, 0]","[583.9179927617848, 689.8879213008316, 1472.4597480528603, 0, 0, 0]","[3445.0820072382153, 7412.112078699169, 14638.540251947139, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[756, 1935, 1734, 0, 0, 0]","[1.08532246798603, 0.861338377958867, 3.7683754365541327, 0.0, 0.0, 0.0]","[46.614599999999996, 147.97793333333334, 1294.8138, 0, 0, 0]","[0.0005333333333333334, 8.318, 20.422133333333335, 0, 0, 0]","[0.0005333333333333334, 8.325066666666668, 0.486, 0, 0, 0]","[4248.3854, 17032.02206666667, 33065.1862, 4295, 17180, 34360]","[371.99946666666665, 351.682, 356.1178666666667, 372.0, 360.0, 376.54]","[199.99946666666668, 296.67493333333334, 266.264, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0010277777777777778), (13, 0.0, 0.002422222222222222), (10, 0.011550000000000001, 0.44406666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.108972222222222), (16092, 51.900000000000006, 6.187577777777777), (32202, 58.18845, 11.195933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
333,"[22.288409034499875, 19.451987163663294, 13.915958041089937, 0.0, 0.0, 0.0]","[7, 4, 8, 0, 0, 0]","[539.2641032923021, 502.13117119030926, 1406.245034303275, 0, 0, 0]","[3489.735896707698, 7599.868828809691, 14704.754965696726, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[898, 1576, 2242, 0, 0, 0]","[9.045269693441986, 0.7171501746216532, 3.3568998835855646, 0.0, 0.0, 0.0]","[388.4943333333333, 123.20640000000002, 1153.4307999999999, 0, 0, 0]","[0.019200000000000002, 24.226800000000008, 16.803600000000003, 0, 0, 0]","[0.011333333333333334, 24.28133333333333, 8.657066666666667, 0, 0, 0]","[3906.505666666667, 17056.7936, 33206.5692, 4295, 17180, 34360]","[371.9808, 335.7732, 359.7364, 372.0, 360.0, 376.54]","[199.98866666666666, 280.71866666666665, 258.09293333333335, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0020444444444444442), (10, 0.0, 0.0011333333333333332), (15, 1.666666666666667e-05, 0.2394111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107955555555556), (16095, 51.900000000000006, 6.188866666666666), (32197, 58.199983333333336, 11.400588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
334,"[29.511044924298837, 21.945198716366328, 14.77251567252188, 0.0, 0.0, 0.0]","[8, 5, 7, 0, 0, 0]","[623.0402893365194, 734.1841785112985, 1388.6961571051709, 0, 0, 0]","[3405.9597106634806, 7367.815821488702, 14722.30384289483, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1189, 1778, 2380, 0, 0, 0]","[6.432965463717501, 2.086613116026388, 3.4509957314707025, 0.0, 0.0, 0.0]","[276.29586666666665, 358.4801333333334, 1185.7621333333334, 0, 0, 0]","[0.0408, 20.56693333333333, 40.547200000000004, 0, 0, 0]","[0.026533333333333332, 20.617866666666664, 24.786933333333334, 0, 0, 0]","[4018.704133333333, 16821.519866666666, 33174.23786666667, 4295, 17180, 34360]","[371.9592, 339.43306666666666, 335.9928, 372.0, 360.0, 376.54]","[199.97346666666667, 284.38213333333334, 241.96306666666666, 200.0, 305.0, 266.75]","[(13, 0.0006000000000000001, 0.026870238095238093), (13, 0.06151666666666666, 0.03778333333333332), (14, 0.0007166666666666667, 0.2979388888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09939999999999, 10.083129761904761), (16092, 51.838483333333336, 6.152216666666666), (32198, 58.199283333333334, 11.34206111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
335,"[44.10523703152147, 29.32609232288324, 12.83595059276271, 0.0, 0.0, 0.0]","[11, 8, 6, 0, 0, 0]","[1069.4396050285661, 859.0757721716225, 517.9240121917736, 0, 0, 0]","[2959.560394971434, 7242.924227828377, 15593.075987808226, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1777, 2376, 2068, 0, 0, 0]","[3.1014761350407456, 3.688000776096235, 2.1988946449359723, 0.0, 0.0, 0.0]","[133.2084, 633.5985333333332, 755.5402, 0, 0, 0]","[0.04213333333333333, 22.51, 27.8424, 0, 0, 0]","[0.0316, 22.074133333333336, 21.105066666666666, 0, 0, 0]","[4161.7916, 16546.401466666666, 33604.4598, 4295, 17180, 34360]","[371.9578666666667, 337.49, 348.6976, 372.0, 360.0, 376.54]","[199.9684, 282.92586666666665, 245.64493333333334, 200.0, 305.0, 266.75]","[(21, 0.00024999999999999995, 0.027516666666666672), (18, 0.032966666666666665, 0.029094444444444437), (13, 0.00016666666666666666, 0.38016111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09975, 10.082483333333332), (16087, 51.86703333333334, 6.160905555555555), (32199, 58.19983333333334, 11.259838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 4, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
336,"[45.24695954331099, 17.48950876326833, 8.987648190677177, 0.0, 0.0, 0.0]","[12, 7, 6, 0, 0, 0]","[1342.015288143517, 422.8540641156735, 696.967913240018, 0, 0, 0]","[2686.984711856483, 7679.145935884327, 15414.032086759982, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1823, 1417, 1448, 0, 0, 0]","[4.552031043849437, 3.001869615832363, 1.2477708575863409, 0.0, 0.0, 0.0]","[195.50973333333334, 515.7212, 428.7340666666667, 0, 0, 0]","[0.041600000000000005, 22.649733333333337, 23.11413333333334, 0, 0, 0]","[0.032799999999999996, 22.20746666666667, 22.366266666666668, 0, 0, 0]","[4099.490266666667, 16664.2788, 33931.265933333336, 4295, 17180, 34360]","[371.9584, 337.35026666666664, 353.4258666666667, 372.0, 360.0, 376.54]","[199.9672, 282.7925333333333, 244.38373333333334, 200.0, 305.0, 266.75]","[(23, 0.00036666666666666667, 0.03166349206349207), (12, 0.0012, 0.0578), (13, 0.011550000000000001, 0.43397222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09963333333333, 10.078336507936507), (16093, 51.89880000000001, 6.132199999999999), (32199, 58.18845, 11.206027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
337,"[48.07644576818069, 10.71340409775364, 10.936627149152752, 0.0, 0.0, 0.0]","[13, 5, 7, 0, 0, 0]","[919.170611759167, 467.19894006470145, 892.2647471903716, 0, 0, 0]","[3109.829388240833, 7634.801059935298, 15218.735252809629, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1937, 868, 1762, 0, 0, 0]","[5.177645324020178, 2.850818393480792, 1.087044237485448, 0.0, 0.0, 0.0]","[222.37986666666666, 489.7706, 373.50839999999994, 0, 0, 0]","[0.050133333333333335, 0.5826666666666667, 22.879466666666673, 0, 0, 0]","[0.037333333333333336, 0.14173333333333332, 22.359200000000005, 0, 0, 0]","[4072.6201333333333, 16690.2294, 33986.4916, 4295, 17180, 34360]","[371.94986666666665, 359.4173333333333, 353.6605333333333, 372.0, 360.0, 376.54]","[199.96266666666668, 304.8582666666667, 244.39079999999998, 200.0, 305.0, 266.75]","[(26, 0.0, 0.02776666666666667), (6, 0.0, 0.056461111111111115), (11, 1.666666666666667e-05, 0.22873333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.1, 10.082233333333333), (16099, 51.900000000000006, 6.133538888888888), (32201, 58.199983333333336, 11.411266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
338,"[42.76495408289898, 15.329548259688966, 11.495251691390976, 0.0, 0.0, 0.0]","[13, 8, 7, 0, 0, 0]","[1375.8408802745466, 794.4684940291706, 1200.9359248568799, 0, 0, 0]","[2653.1591197254534, 7307.531505970829, 14910.06407514312, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1723, 1242, 1852, 0, 0, 0]","[8.7868358556461, 4.388379899107489, 4.736155025223128, 0.0, 0.0, 0.0]","[377.39459999999997, 753.9236666666667, 1627.3428666666666, 0, 0, 0]","[0.02426666666666667, 0.06493333333333334, 1.1947999999999999, 0, 0, 0]","[0.050133333333333335, 0.04626666666666667, 0.34933333333333333, 0, 0, 0]","[3917.6054, 16426.076333333334, 32732.657133333334, 4295, 17180, 34360]","[371.9757333333333, 359.93506666666667, 375.34520000000003, 372.0, 360.0, 376.54]","[199.94986666666668, 304.95373333333333, 266.40066666666667, 200.0, 305.0, 266.75]","[(25, 0.0002, 0.004511111111111111), (15, 3.3333333333333335e-05, 0.05913333333333332), (12, 8.333333333333333e-05, 0.28778888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.09979999999999, 10.105488888888889), (16090, 51.89996666666667, 6.130866666666666), (32200, 58.19991666666667, 11.35221111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
339,"[52.71779597915115, 14.551962478400396, 12.718018744956861, 0.0, 0.0, 0.0]","[15, 8, 8, 0, 0, 0]","[1132.5347235950928, 687.0687579489709, 1363.1527883904753, 0, 0, 0]","[2896.465276404907, 7414.931242051029, 14747.847211609525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2124, 1179, 2049, 0, 0, 0]","[10.79587582460225, 4.506889794334497, 4.491632518432286, 0.0, 0.0, 0.0]","[463.68286666666665, 774.2836666666666, 1543.3249333333333, 0, 0, 0]","[0.016666666666666666, 0.06173333333333333, 1.2351999999999999, 0, 0, 0]","[0.016399999999999998, 0.04613333333333333, 0.42786666666666673, 0, 0, 0]","[3831.3171333333335, 16405.716333333334, 32816.67506666666, 4295, 17180, 34360]","[371.98333333333335, 359.93826666666666, 375.3048, 372.0, 360.0, 376.54]","[199.9836, 304.95386666666667, 266.32213333333334, 200.0, 305.0, 266.75]","[(29, 3.333333333333334e-05, 0.0045722222222222214), (16, 0.0020666666666666663, 0.07662222222222223), (15, 0.00018333333333333334, 0.3751833333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997, 67.09996666666666, 10.105427777777777), (16089, 51.89793333333334, 6.113377777777777), (32197, 58.19981666666667, 11.264816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
340,"[48.37428642343013, 24.759318686744013, 12.271119111166284, 0.0, 0.0, 0.0]","[13, 12, 8, 0, 0, 0]","[1154.7276258791358, 1206.1966901822027, 694.2272629406457, 0, 0, 0]","[2874.2723741208642, 6895.8033098177975, 15416.772737059355, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1949, 2006, 1977, 0, 0, 0]","[16.741691889794332, 6.191188203337212, 3.750062863795111, 0.0, 0.0, 0.0]","[719.0556666666665, 1063.6461333333332, 1288.5216, 0, 0, 0]","[1.3408, 0.12546666666666667, 0.038400000000000004, 0, 0, 0]","[1.3330666666666668, 0.09786666666666663, 0.04013333333333334, 0, 0, 0]","[3575.9443333333334, 16116.353866666666, 33071.4784, 4295, 17180, 34360]","[370.6592, 359.8745333333333, 376.5016, 372.0, 360.0, 376.54]","[198.66693333333333, 304.9021333333333, 266.70986666666664, 200.0, 305.0, 266.75]","[(26, 0.0014166666666666666, 0.061094444444444444), (24, 1.666666666666667e-05, 0.09009444444444445), (13, 0.0, 0.001661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.09858333333332, 10.048905555555555), (16081, 51.89998333333334, 6.099905555555555), (32199, 58.2, 11.638338888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
